NAME,OVR,POT
Javier García,73,73
Leandro Marín,67,73
Erik Godoy,67,74
Rodrigo ErramuspeL,68,70
Emiliano Papa,75,75
Lucas Menossi,64,72
Martín Galmarini,65,65
Jorge Rodríguez,69,69
Sebastián Rincón,68,75
Federico González,67,67
Lucas Janson,66,74
Carlos Luna,71,71
Lucas Wílchez,73,73
Sebastián Píriz,61,63
Juan Carlos Blengio,67,67
Adrián Gabbarini,65,65
Kevin Itabel,68,75
Lucas PittinariL,68,73
Alexis Castro,64,74
Ezequiel CiriglianoL,69,75
Mariano Echeverría,72,72
Horacio Orzan,68,68
Fernando Lugo,57,67
Erik Correa,63,68
Diego Castaño,67,67
Ramón Mierez,54,70
Santiago Izaguirre,59,69
Alejandro Rébola,57,57
Sebastián Balmaceda,55,63
Santiago Villarreal,55,62
