NAME,OVR,POT
Diego López,80,80
Javi López,75,75
Naldo,77,77
Mario Hermoso,78,86
Adrià Pedrosa,70,83
Marc Roca,77,87
Granero,78,78
Sergi Darder,79,84
Melendo,76,86
Wu Lei,77,78
Borja Iglesias,80,83
Victor Sánchez,77,77
Hernán Pérez,76,76
Óscar Duarte,76,76
Dídac Vilà,74,74
Roberto,77,77
Sergio García,77,77
Facundo FerreyraL,77,77
Alfa SemedoL,75,84
Puado,71,83
Alex López,69,78
Lluis López,68,79
Victor Campuzano,63,74
Carlos Doncel,63,71
Edu Frias,64,77
Damià,66,72
Angel Sánchez,61,69
Víctor Gómez,57,75
Iago Indias,61,67
Pol Lozano,59,75
Roberto RosalesL,74,74
Pablo Piatti,78,78
David López,79,80
