NAME,OVR,POT
Hannes Þór Halldórsson,67,67
Johnny Thomsen,70,70
Jonas Bager,60,70
Mads Agesen,68,68
Erik Marxen,63,66
Kasper Fisker,70,70
Joel Allansson,64,70
Kasper Enghardt,54,59
Mikkel Kallesøe,62,74
Marvin Pourié,68,70
Viktor Lundberg,68,71
Nikola Đurđić,71,71
Brandur Hendriksson,60,73
Frederik Lauenborg,56,63
Alexander Fischer,67,67
Søren Christensen,52,60
Mayron George,66,74
Andreas Bruhn,61,67
Joni Kauko,60,61
Casper Lykke,53,63
Marcus Mølvadgaard,53,65
Tobias Damsgaard,52,67
Frederik Due,57,63
Jonas Dakir,54,64
Lucas Haren,51,64
