NAME,OVR,POT
Marcel Herzog,61,61
Mario Mutsch,58,58
Roy Gelmi,57,71
Pascal Thrier,52,52
Mickaël Facchinetti,62,70
Éverton Luiz,62,64
Marco Mathys,64,64
Yannis Tafer,65,70
Marco Aratore,61,67
Danijel Aleksić,62,66
Goran Karanović,66,66
Albert Bunjaku,68,68
Džengis Čavušević,64,64
Geoffrey Treand,62,62
Daniel Dziwniel,61,69
Daniel Lopar,60,60
Muhamed Demiri,57,57
Michael Eisenring,49,56
Roberto Rodriguez,67,72
Dejan Janjatović,66,74
Daniel Sikorski,61,61
Stephane Besle,58,58
Daniele Russo,55,55
Marsel Stevic,50,56
Nisso Kapiloto,55,59
Daniel Lässer,53,66
Ilija Kovacic,53,59
