NAME,OVR,POT
Stefano Sorrentino,80,80
Fabio Depaoli,65,78
Dario Dainelli,75,75
Nenad TomovićL,76,76
Massimo Gobbi,73,73
Nicola Rigoni,74,75
Ivan Radovanović,78,78
Perparim Hetemaj,77,77
Valter Birsa,80,80
Roberto IngleseL,75,78
Emanuele GiaccheriniL,77,77
Riccardo Meggiorini,75,75
Sergio Pellissier,72,72
Mariusz StępińskiL,72,79
Mattia Bani,68,73
Andrea Seculin,70,71
Manuel PucciarelliL,74,77
Samuel Bastien,72,82
Boštjan Cesar,75,75
Fabrizio Cacciatore,74,74
Lucas Castro,78,78
Mehdi Léris,63,77
Gianluca Gaudino,69,82
Paweł Jaroszyński,65,70
Alessandro Confente,60,74
Filippo Pavoni,59,74
Emanuel Vignato,61,80
