NAME,OVR,POT
Maarten Stekelenburg,82,86
Gregory van der Wiel,77,86
Toby Alderweireld,74,83
Jan Vertonghen,77,84
Vurnon Anita,71,78
Demy de Zeeuw,77,80
Eyong Tarkang Enoh,74,80
Siem De Jong,75,83
Luis Suárez,82,88
Mounir El Hamdaoui,79,83
Urby Emanuelson,76,81
Kenneth Vermeer,74,79
André Ooijer,73,78
Rasmus Lindgren,71,75
Marvin Zeegelaar,65,74
Christian Eriksen,71,88
Teemu Tainio,72,77
Miralem Sulejmani,73,82
Nicolás Lodeiro,72,84
Mido,74,75
Hyun-Jun Suk,66,72
Oleguer,72,77
Daley Blind,69,80
Roly Bonevacia,66,83
Florian Jozefzoon,65,72
Mitchell Donald,67,75
Darko Bodul,65,71
Nicolai Boilesen,63,85
Thimothée Atouba,70,76
Aras Özbiliz,64,74
