NAME,OVR,POT
János Balogh,71,76
Eggert Jonsson,64,66
Marius Zaliukas,73,74
Ismaël Bouzid,70,74
Lee Wallace,73,82
Suso,68,79
Michael Stewart,69,71
Laryea Kingston,75,76
Andrew Driver,78,86
David Witteveen,69,79
Christian Nade,68,76
Palazuelos,68,75
Dawid Kucharski,64,69
Ian Black,68,73
Jamie MacDonald,62,72
Gary Glen,60,72
Calum Elliot,66,69
David Obua,69,76
Jason Thomson,56,68
Jamie Mole,62,75
José Gonçalves,69,78
David Templeton,60,81
Marian Kello,63,66
Ryan McGowan,40,71
Arvydas Novikovas,63,79
Rocky Visconte,56,78
Marius Cinikas,51,56
