NAME,OVR,POT
Lukáš Hrádecký,83,83
Jonathan Tah,78,82
Aleksandar Dragović,75,75
Edmond Tapsoba,81,88
Karim Bellarabi,79,79
Charles Aránguiz,81,81
Kerem Demirbay,79,80
Daley Sinkgraven,76,78
Florian Wirtz,76,89
Leon Bailey,81,85
Patrik Schick,78,82
Moussa Diaby,81,88
Nadiem Amiri,78,82
Exequiel Palacios,77,84
Wendell,76,76
Niklas Lomb,67,67
Lucas Alario,78,78
Julian Baumgartlinger,78,78
Jeremie Frimpong,72,84
Demarai Gray,75,78
Emrehan Gedikli,60,80
Tin Jedvaj,74,77
Paulinho,73,83
Mitchell Weiser,74,74
Santiago AriasL,80,80
Timothy Fosu-Mensah,73,81
Lennart Grill,68,77
Samed Onur,60,76
Cem Türkmen,60,74
Yannik Schlößer,58,71
Marcel Johnen,58,74
