NAME,OVR,POT
Alexandros Paschalakis,74,75
Vieirinha,77,77
Varela,76,76
Sverrir Ingi Ingason,74,78
Dimitris Giannoulis,72,77
Douglas Augusto,73,79
Josip Mišić,74,78
Dimitris Limnios,73,80
Lazaros Lamprou,69,76
Omar El Kaddouri,75,75
Chuba Akpom,73,78
Diego Biseswar,76,76
Maurício,76,76
Léo Matos,76,76
Rodrigo,74,75
Živko Živković,73,73
Karol Świderski,72,77
Anderson Esiti,72,75
Miroslav Stoch,75,75
Pontus Wernbloom,75,75
José Crespo,74,74
Dimitrios Pelkas,74,77
Léo Jabá,72,81
Enea Mihaj,65,74
Giannis Michailidis,59,70
Theocharis Tsiggaras,59,71
Simeon Papadopoulos,57,71
