NAME,OVR,POT
Simon Eastwood,60,62
Yassin Moutaouakil,60,61
Sam Sodje,63,63
Gábor Gyepes,65,65
Dan Butler,56,68
Johannes Ertl,60,60
Jed Wallace,57,65
Romain Padovani,54,64
Liam Walker,58,64
John Akinde,57,64
Patrick Agyemang,60,60
Phil Smith,56,56
David Connolly,63,63
Shaun Cooper,61,61
Nick Awford,49,64
Adam Webster,56,65
Ricardo Rocha,65,65
Therry Racon,61,61
Jack Maloney,50,57
Ashley Harris,59,68
Dan Thompson,51,68
Bradley Tarbuck,45,59
George Colson,50,58
Liam Triggs,51,54
Jack Whatmough,42,58
Alex Grant,51,72
Elliot Wheeler,48,61
