NAME,OVR,POT
Ashley Maynard-Brewer,63,69
Sean Clare,65,67
Ryan Inniss,64,66
Lucas Ness,57,69
Steven SessegnonL,66,77
George Dobson,69,72
Albie Morgan,64,72
Scott Fraser,67,68
Jesurun Rak-SakyiL,66,79
Macauley Bonne,66,67
Corey Blackett-Taylor,66,69
Gavin KilkennyL,66,75
Jack Payne,64,64
Michael Hector,70,70
Matt PenneyL,64,67
Nathan Harness,53,61
Miles Leaburn,59,73
Tyreece Campbell,55,68
Chuks Aneke,65,65
Todd KaneL,68,68
Terell Thomas,64,66
Aaron Henry,54,69
Deji Elerewe,56,71
Charles Clayden,57,67
Zach Mitchell,54,67
Richard Chin,53,69
Mandela Egbo,65,68
Jojo Wollacott,65,69
