NAME,OVR,POT
Dennis Eilhoff,76,84
Michael Lamey,71,78
Andre Mijatovic,71,79
Nils Fischer,61,69
Markus Schuler,68,73
Michael Delura,69,76
Rüdiger Kauf,73,76
Christopher Katongo,70,78
Giovanni Federico,70,74
Daniel Halfar,70,79
Pavel Fořt,68,81
Markus Bollmann,67,71
Radim Kucera,71,74
Rowen Fernandez,72,77
Franck Manga Guela,64,69
Zlatko Janjic,61,69
Jonas Kamper,70,82
Oliver Kirch,62,67
Kasper Risgård,67,74
Besart Berisha,65,83
Arne Feick,63,73
Maik Rodenberg,56,72
Thilo Versick,58,72
Niklas Hartmann,58,69
Kevin Kerr,56,66
Christian Santos,54,64
