NAME,OVR,POT
Artur Krysiak,60,61
Connor RobertsL,52,60
Alex Lacey,55,61
Nathan Smith,63,63
Ryan Dickson,64,64
Liam WalshL,60,76
Liam ShephardL,59,69
Matthew Dolan,58,62
Marc Laird,59,59
Harry CornickL,56,68
François Zoko,64,64
Ryan Bird,59,59
Shaun Jeffers,56,61
Jack Compton,60,60
Omar Sowunmi,58,70
Chris Weale,60,60
Leroy Lita,64,64
Brandon GoodshipL,51,61
Stephen ArthurworreyL,64,72
Wes Fogden,64,64
Kevin Dawson,63,65
Jakub Sokolik,62,68
Darren Ward,62,62
Jordan Gibbons,58,66
Ben Tozer,57,59
Tahvon CampbellL,53,67
Max Melanson,51,69
James Needle,49,67
