NAME,OVR,POT
Joël Kiassumbua,61,65
Vladimir Golemić,61,65
Fulvio Sulmoni,61,61
Fabio Daprelà,69,70
Cristian Ledesma,71,71
Domen Crnigoj,62,74
Jonathan Sabbatini,63,63
Davide Mariani,66,67
Dragan Mihajlovic,61,62
Marc Janko,72,72
Carlinhos,62,66
Mario Piccinocchi,60,70
Eloge Koffi Yao Guy,69,78
Steve Rouiller,60,63
Jetmir Krasniqi,52,61
David Da Costa,66,66
Alexander Gerndt,73,73
Bálint VécseiL,64,69
Noam Baumann,53,61
Carlo Manicone,58,73
Stanley AmuzieL,61,70
Mattia Bottani,63,63
Silvano Schäppi,58,65
Stefano Guidotti,48,64
Dominik Kovačić,57,63
