NAME,OVR,POT
Andriy Pyatov,77,77
Sergiy Bolbat,66,69
Sergiy Kryvtsov,75,76
Mykola Matvienko,70,79
Ismaily,80,80
Taras Stepanenko,80,80
Alan Patrick,74,74
Marlos,81,81
Yevhen Konoplyanka,75,75
Taison,82,82
Júnior Moraes,78,78
Dentinho,74,74
Tete,73,86
Manor Solomon,71,86
Davit Khocholava,70,73
Oleksiy Shevchenko,70,72
Danylo Sikan,63,83
Viktor Kovalenko,74,81
Marcos Antonio,65,85
Dodô,71,82
Maksym Malyshev,72,75
Maycon,73,84
Anatoliy Trubin,59,79
Oleksandr Pikhalyonok,64,75
Marquinhos Cipriano,65,80
Valeriy Bondar,65,79
Fernando,72,84
Wellington Nem,71,71
