NAME,OVR,POT
Jang Dae Hee,54,63
Kim Tae Hwan,65,66
Yoo Joon Soo,55,58
Kim Chi Gon,63,63
Jeong Dong Ho,62,69
Ahn Hyeon Beom,58,68
Chikashi Masuda,66,66
Gu Bon Sang,63,67
Ivan Kovačec,58,59
Kim Shin Wook,73,75
Yang Dong Hyen,64,64
Everton Santos,69,69
Kim Seung Joon,59,68
Lee Chang Yong,60,62
Lee Myung Jae,59,70
Song Yoo Gul,59,59
Lee Yeong Jae,55,65
Jung Seung Hyeon,58,68
Kim Seung Gyu,75,79
Server Djeparov,68,68
Lee Jae Sung,65,70
Ko Chang Hyun,64,64
Rim Chang Woo,62,68
Filip Kasalica,62,66
Kim Min Kyun,61,64
Ha Sung Min,61,64
Cho Young Cheol,61,66
Seo Yong Deok,60,66
