NAME,OVR,POT
Roberto,73,73
Allan-Roméo Nyom,73,76
Ilori,73,81
Mainz,72,72
Brayan Angulo,67,73
Manuel Iturra,76,76
Piti,75,75
Recio,71,76
Fran Rico,67,68
Yacine Brahimi,75,81
Youssef El Arabi,74,80
Orestis Karnezis,74,78
Jeison Murillo,73,77
Dimitri Foulquier,66,76
Michael Pereira,71,76
Diego Mario Buonanotte,73,81
Riki,74,74
Odion Ighalo,72,76
Mohamed Fatau,66,69
Alexandre Coeff,70,81
Richard Boateng,60,69
Wilson Cuero,63,69
Stole Dimitrievski,61,71
Fran Morante,59,65
Adolfo,57,62
Álex Carmona,59,60
Clifford Aboagye,65,78
Sulayman Marreh,56,66
Christian Bravo,63,72
Álvaro,63,71
Álvaro Vega,59,65
Isaac Success,56,68
Puertas,57,62
