NAME,OVR,POT
Chris Neal,59,65
Richard Duffy,62,66
Darren Purse,64,64
Liam Chilvers,62,62
Daniel Jones,62,64
Louis Dodds,60,64
Doug Loft,57,62
Sam Morsy,57,69
Jennison Myrie-Williams,59,66
Lee Hughes,64,64
Tom Pope,64,64
Sam Johnson,50,55
Adam Yates,56,56
Chris Shuker,61,61
Chris Birchall,61,62
Ben Williamson,56,61
Robert Taylor,56,56
Ashley Vincent,59,65
Tom Morris,45,52
John McCombe,62,62
Ryan Lloyd,46,58
Dougie Price,47,54
Joe Davis,53,70
Calvin Andrew,61,64
Anthony Griffith,63,70
Ryan Boot,50,63
Kingsley James,55,66
