NAME,OVR,POT
Agustín Orión,74,74
Iván Pillud,71,71
Miguel Barbieri,66,75
Sergio Vittor,71,72
Emanuel InsúaL,71,74
Diego González,74,74
Ezequiel Videla,73,73
Luciano Aued,73,73
Marcos Acuña,79,82
Lisandro López,79,79
Gustavo Bou,79,80
Braian Mansilla,67,82
Pablo Álvarez,72,72
Marco TorsiglieriL,71,71
Gastón Díaz,69,69
Juan Musso,63,73
Pablo Cuadra,65,75
Marcelo Meli,72,76
Gastón Gómez,60,70
Francisco Cerro,72,72
Santiago Rosales,70,80
Lautaro Martínez,72,88
Leandro Grimi,71,71
Ángel García,61,65
Agustín Araujo,59,75
Federico Vismara,67,67
Matías Zaracho,59,76
Federico Vietto,61,78
Braian Guille,58,73
Brian Álvarez,59,70
