NAME,OVR,POT
Jan Oblak,91,93
Kieran Trippier,81,81
Stefan Savić,83,84
Felipe,84,84
Renan Lodi,79,86
Ángel Correa,82,85
Koke,86,86
Thomas Partey,84,87
Saúl,85,89
MorataL,83,84
João Félix,80,93
Héctor Herrera,82,82
Marcos Llorente,81,86
José María Giménez,85,89
Šime Vrsaljko,80,80
Adán,81,81
Diego Costa,82,82
Vitolo,80,80
Yannick CarrascoL,83,84
Thomas Lemar,82,86
Mario Hermoso,81,87
Santiago Arias,79,79
Ivan Šaponjić,68,77
Riquelme,65,83
Sergio Camello,65,83
Valera,65,84
Toni Moya,64,75
Carlos Isaac,64,75
Manu Sánchez,64,83
Darío Poveda,63,72
Óscar Clemente,64,76
Ricard,63,74
Álex Dos Santos,63,77
