NAME,OVR,POT
Dean Delany,56,56
Dylan Hayes,50,56
Anthony Murphy,56,56
Stephen Best,50,61
Lorcan Fitzgerald,56,60
Patrick Kavanagh,57,57
Eoin Wearen,56,64
David Mulcahy,55,55
Adam Evans,55,61
Keith Buckley,54,57
Ismahil Akinade,54,61
Robbie Creevy,55,58
Kealan Dillon,55,63
James O'Brien,54,59
Jason Caffrey,48,56
Lee Stacey,51,56
Jason Byrne,55,55
Karl Moore,54,56
Derek Pender,57,57
Roberto Lopes,57,62
Jake Kelly,55,59
Mark Griffin,55,63
Derek Prendergast,54,54
Daniel Byrne,53,57
Aaron Ashe,50,58
