NAME,OVR,POT
Luke Steele,72,72
Konstantinos Triantafyllopoulos,69,75
Gordon Schildenfeld,74,74
Efstathios Tavlaridis,73,73
Nano,70,70
Anastasios Lagos,68,75
Zeca,73,77
Danijel Pranjić,74,74
Nikos Karelis,71,77
Mladen Petrić,72,72
Marcus Berg,77,77
Charis Mavrias,69,79
Giorgos Koutroubis,67,70
Diamantis Chouchoumis,65,75
Christos Bourbos,63,63
Stefanos Kotsolis,67,67
Abdul Ajagun,70,77
Thanasis Ntinas,67,71
Sotiris Ninis,72,74
Viktor Dorian Klonaridis,69,74
David Mendes da Silva,69,69
Christos Donis,64,74
Panagiotis Spyropoulos,61,70
Ouasim Bouy,60,68
Valmir Berisha,58,73
Konstantinos Kotsaris,58,69
Vasilis Aggelopoulos,55,71
Giannis Stamatakis,54,68
