NAME,OVR,POT
Gianluigi Donnarumma,80,92
Mattia De Sciglio,76,81
Gabriel Paletta,80,80
Alessio Romagnoli,79,87
Leonel Vangioni,75,75
Manuel Locatelli,74,86
Juraj Kucka,79,79
Mario PašalićL,76,85
Suso,81,86
Carlos Bacca,83,83
DeulofeuL,81,88
Keisuke Honda,78,78
Gianluca Lapadula,76,77
José Sosa,78,78
Ignazio Abate,78,78
Marco Storari,76,76
Lucas OcamposL,76,83
Gustavo Gómez,76,83
Luca Antonelli,77,77
Andrea Bertolacci,77,80
Andrea Poli,76,77
Matías FernándezL,78,78
Cristian Zapata,78,78
Riccardo Montolivo,78,78
Davide Calabria,71,82
Giacomo Bonaventura,83,83
Alessandro Plizzari,58,78
Patrick Cutrone,65,77
Nnamdi Oduamadi,65,66
