NAME,OVR,POT
Lukáš ZimaL,66,69
Dario Dainelli,73,73
Matteo Di Gennaro,66,73
Luka Bogdan,66,74
Francesco Valiani,70,70
Davide AgazziL,67,70
Andrea Luci,71,71
Antonio Porcino,62,67
Alessandro Diamanti,76,76
Niccolò GiannettiL,69,69
Filip Raičević,67,70
Murilo Mendes,63,70
Nicolò FazziL,64,69
Aniello Salzano,63,63
Michele RoccaL,62,70
Luca Crosta,64,77
Tomasz KupiszL,65,65
Lorenzo Gonnelli,65,70
Nicolao Dumitru,66,66
Abrahim Soumaoro,63,70
Michelangelo Albertazzi,64,64
Andrea Gasbarro,66,71
Matija Boben,64,70
Gabriele GoriL,60,75
Andrew Delly Marie-Sainte,55,70
Fabio EguelfiL,63,68
Alessio Canessa,58,73
Paolo Baiocco,60,60
