NAME,OVR,POT
Stéphane Cassard,73,78
Pascal Johansen,74,76
Habib Bellaïd,60,73
Grégory Paisley,71,70
Manuel Dos Santos,67,73
James Fanchone,69,78
Renaud Cohade,70,81
Guillaume Lacour,72,71
Yacine Abdessadki,72,78
Eric Mouloungui,63,72
Wason Rentería,74,80
Nicolas Puydebois,68,70
Lacerba Ramos Rodrigo,67,71
Ahmed Abou Moslem Farag,63,74
Kévin Gameiro,70,82
Simon Zenke,50,63
Pascal Camadini,63,76
Emil Gargorov,68,68
Zoltán Szélesi,69,73
Ahmed Kantari,56,72
Edgard Loué Gnoleba,65,71
Régis Gurtner,49,64
Romain Gasmi,59,66
Poitier Alcino,52,61
Jean-Christophe Vergerolle,59,73
