NAME,OVR,POT
Gudmund Taksdal Kongshavn,63,64
Hans Norbye,62,62
Magnar Ødegaard,64,72
Simen Søraunet Wangberg,67,72
Kent-Are Antonsen,64,74
Mikael Norø Ingebrigtsen,64,73
Morten Gamst Pedersen,64,64
Ulrik Yttergård Jenssen,61,71
Aron Sigurðarson,66,73
Gjermund Åsen,67,70
Thomas Lehne Olsen,64,67
Christian Landu Landu,65,70
Magnus Andersen,63,63
Peter Aas,53,64
Jostein Gundersen,61,70
Filip Lončarić,62,62
Slobodan Vuk,62,62
Runar Espejord,61,67
Jakob Karlstrøm,59,69
El Hadj Mour Samb,60,67
William Frantzen,58,64
Jonas Johansen,61,61
Mushaga Bakenga,64,67
Otto Fredrikson,63,63
Shamil Gasanov,65,74
