NAME,OVR,POT
Chris Lewington,58,67
Abu Ogogo,61,67
Scott Doe,58,66
Luke Wilkinson,61,72
Oluwafemi Ilesanmi,58,68
Medy Elito,57,65
Matthew Saunders,55,60
Luke Howell,60,65
Billy Bingham,56,65
Brian Woodall,58,63
Josh Scott,56,56
Jordan Seabright,51,56
Gavin Hoyte,56,61
Louis Dennis,56,67
Jonathan Fortune,61,61
Gianluca Gracco,55,64
Jake Reed,56,61
Sean Shields,52,60
Alex Osborn,53,57
David Hogan,51,56
Ricardo Santos,52,65
Sam Williams,59,63
Dominic Green,55,59
Ben Strevens,59,59
Toni Silva,62,71
Jonathan Miles,56,68
Peter Gilbert,58,58
Mo Sharif,60,70
