NAME,OVR,POT
Alberto Brignoli,75,75
Giannis Kotsiras,71,71
Bart Schenkeveld,74,74
Hörður Magnússon,74,74
Juankar,72,72
Dimitrios Kourbelis,72,72
Rubén Pérez,76,76
Bernard,75,75
Sebastián Palacios,75,75
Andraž Šporar,73,73
Benjamin Verbič,73,73
László Kleinheisler,71,71
Tymoteusz Puchacz,69,76
Achilleas Poungouras,68,69
Georgios Vagiannidis,63,73
Yury Lodygin,74,74
Daniel Mancini,72,73
Fotis Ioannidis,70,77
Adam Gnezda Čerin,69,75
Enis Çokaj,69,74
Zvonimir Šarlija,67,72
Facundo Sánchez,69,69
Argyris Kampetsis,65,70
Vasilios Xenopoulos,64,70
Giannis Sardelis,60,71
Cristian Ganea,71,71
Alexis Trouillet,70,80
Aitor,75,75
