NAME,OVR,POT
Hussain Shaian,64,66
Khaled Al Ghamdi,67,67
Omar Othman,72,72
Bruno Uvini,72,76
Hussein Abdul Ghani,70,70
Ivan Tomečak,66,66
Victor Ayala,73,73
Shaya Sharahili,69,72
Marin Tomasov,67,67
Naif Hazazi,70,70
Mohammed Al Sahlawi,73,73
Ibrahim Ghaleb,71,75
Abdulaziz Al Jebreen,69,71
Mohammed Eid Al Bishi,66,66
Muteb Al Mutlaq,52,61
Abdullah Al Shammari,52,58
Hassan Al Raheb,67,67
Ahmed Al Fraidi,68,68
Yehya Al Shehri,69,70
Awadh Al Faraj,69,69
Ahmed Ali Walpi Aqqash,65,66
Waleed Al Enazi,52,65
Abdullah Madu,60,66
Ali Al Khaibari,65,67
Abdullah Al Enazi,67,71
Essam Al Qarni,51,63
Abdulrahman Al Dawsari,54,66
Waleed Abdullah,63,63
Abdulelah Al Nassar,56,57
Sami Al Najai,58,72
