NAME,OVR,POT
Luke McGeeL,64,74
Michael Smith,66,66
Michael Bostwick,68,68
Jack Baldwin,66,74
Lewis Freestone,49,64
Callum Chettle,56,71
Leonardo Da Silva Lopes,66,83
Marcus Maddison,67,74
Christopher Forrester,66,74
Tom Nichols,61,65
Craig Mackail-SmithL,62,62
Paul Taylor,64,64
Gwion Edwards,64,70
Ryan Tafazolli,64,70
Jerome Binnom-Williams,62,73
Mark Tyler,63,63
Junior Morias,59,65
Brad Inman,65,68
Anthony Grant,65,65
Andrea Borg,48,70
Jermaine Anderson,62,76
Andrew Hughes,58,63
Adil Nabi,62,68
Jordan Nicholson,56,65
Deon Moore,49,69
Dion Henry,52,64
