NAME,OVR,POT
Maarten Stekelenburg,77,82
Jurgen Colin,62,69
Jaap Stam,81,90
Thomas Vermaelen,71,81
Robbert Schilder,55,75
Kennedy Bakircioglü,70,78
Gabri,71,74
John Heitinga,75,83
Urby Emanuelson,71,81
Luis Suárez,72,83
Klaas Jan Huntelaar,83,84
Dennis Rommedahl,70,76
Luque,74,80
Dennis Gentenaar,73,75
Laurent Delorge,67,69
Hedwiges Maduro,77,84
Leonardo,74,78
Edgar Davids,80,89
Olaf Lindenbergh,71,79
Urzaiz,75,78
Nicolae Mitea,78,78
George Ogararu,68,68
Edgar Manucharyan,68,83
Jan Vertonghen,67,73
Gregory van der Wiel,53,62
