NAME,OVR,POT
Arkadiusz Malarz,65,65
Artur Jędrzejczyk,72,72
Igor Lewczuk,68,68
Jakub Rzeźniczak,70,70
Adam Hloušek,69,69
Tomasz Jodłowiec,71,71
Ariel Borysiuk,68,71
Ondrej Duda,72,80
Michał Kucharczyk,69,73
Nemanja Nikolić,74,74
Aleksandar Prijović,71,73
Michał Masłowski,68,70
Stojan Vranješ,65,65
Tomasz Brzyski,69,69
Michał Pazdan,69,69
Jakub Szumski,61,66
Marek Saganowski,65,65
Mihail Aleksandrov,72,73
Łukasz Broź,67,67
Bartosz Bereszyński,70,74
Kasper Hämäläinen,71,71
Guilherme,69,73
Radosław Cierzniak,66,66
Ivica Vrdoljak,69,69
Michał Kopczyński,59,65
Adam Ryczkowski,56,66
Rafał Makowski,55,67
