NAME,OVR,POT
Nathan Baxter,68,75
Ryan Longman,67,76
Alfie Jones,66,74
Sean McLoughlin,66,70
Jacob Greaves,68,77
Brandon Fleming,65,71
Richard Smallwood,67,67
Regan Slater,62,71
George Honeyman,71,71
Tom Eaves,66,66
Keane Lewis-Potter,70,80
Liam WalshL,68,73
Callum Elder,68,68
Di'Shon BernardL,68,80
Matt Ingram,67,69
Marcus ForssL,68,76
Tyler Smith,63,70
Lewie Coyle,68,71
Joshua Emmanuel,67,73
Mallik Wilks,69,77
George Moncur,67,67
Randell Williams,66,69
Greg Docherty,68,71
Andy Cannon,65,68
Callum Jones,58,71
Festus Arthur,59,71
Harvey Cartwright,56,69
Josh Hinds,54,69
