NAME,OVR,POT
Warner HahnL,74,79
Khalid Karami,69,69
Jurgen Mattheij,71,73
Jordy de WijsL,70,77
Milan Massop,65,69
Jeffrey Fortes,67,67
Ryan Koolwijk,71,71
Stanley Elbers,66,69
Nigel Hasselbaink,68,70
Fredy,67,67
Mike van Duinen,66,70
Luigi Bruins,69,69
Anouar Hadouir,66,66
Henrico Drost,66,66
Bas Kuipers,66,70
Filip Kurto,65,67
Terell Ondaan,66,70
Kevin Vermeulen,66,68
ArghusL,67,67
Danilo Pantić,64,74
Alessandro Damen,64,67
Elso Brito,63,68
Mike Havekotte,62,72
Cedric Badjeck,61,68
Dogucan Haspolat,59,75
Hicham Faik,70,74
