NAME,OVR,POT
Illan Meslier,75,86
Luke Ayling,76,76
Diego Llorente,77,79
Liam Cooper,75,76
Ezgjan Alioski,73,73
Kalvin Phillips,79,83
Raphinha,82,87
Stuart Dallas,76,76
Tyler Roberts,73,80
Jack HarrisonL,76,82
Patrick Bamford,78,78
Rodrigo,79,79
Pablo Hernández,75,75
Mateusz Klich,74,74
Pascal Struijk,73,84
Kiko Casilla,71,71
Hélder Costa,74,74
Robin Koch,77,84
Ian Poveda,69,82
Adam Forshaw,70,70
Leif Davis,64,78
Jamie Shackleton,67,78
Olly Casey,61,76
Joe Gelhardt,64,83
Crysencio Summerville,67,80
Cody Drameh,61,80
Charlie Cresswell,60,79
Elia Caprile,61,77
Sam Greenwood,61,80
Jack Jenkins,58,76
Gaetano Berardi,70,70
Niall Huggins,58,75
Ouasim Bouy,60,61
