NAME,OVR,POT
Jakub Słowik,66,67
Takumi Mase,59,68
Kyohei Yoshino,66,70
Yasuhiro Hiraoka,67,67
Takayoshi Ishihara,65,65
Shingo Tomita,65,65
Yoshiki Matsushita,65,67
Kunimitsu Sekiguchi,67,67
Chihiro Kato,59,68
Shuhei Akasaki,65,65
Takuma Nishimura,68,72
Foguinho,65,65
Ryoma Kida,62,69
Koji Hachisuka,69,69
Hisashi Appiah Tawiah,57,68
Yuma Obata,63,77
Felippe Cardoso,67,74
Simao Mate,66,66
Yusuke Minagawa,65,65
Nedeljko Stojišić,65,71
Emmanuel Oti Essigba,64,68
Shogo Nakahara,63,64
Rikiya Uehara,63,68
Yosuke Akiyama,62,64
Takumi Sasaki,62,69
Hayate Nagakura,60,66
Hayato Teruyama,59,69
Kaito Ioka,57,63
Arakawa Soma,52,69
Hiiragi Kumagai,52,70
