NAME,OVR,POT
Jugoslav Lazic,56,69
Ibrahima Sory Conte,64,78
Olivier Doll,68,81
Atte-Oudeyi Moh Zanzan,58,74
Mamadou Coulibali,62,78
Arnar Gretarsson,61,71
Arnar Vidarsson,66,80
Rúnar Kristinsson,71,87
Davy De Beule,69,84
Ademílson,55,72
Marel Johann Baldvinsson,67,85
Griffin De Vroe,52,77
Killian Overmeire,56,81
João Carlos Pinto,62,74
Tailson,64,79
Aristide Bancé,63,78
Filip De Wilde,60,76
Marc Hendrikx,59,72
Patrick Zoundi,57,76
Zvonko Milojevic,66,80
Lezou Hugues Doba,63,79
Aboubacar Fofana,57,75
Aboubacar Camara M'Baye,58,79
Michaël Van Hoey,59,76
