NAME,OVR,POT
Marco Bizot,76,79
Jonas Svensson,74,77
Ron Vlaar,73,73
Teun Koopmeiners,74,82
Thomas Ouwejan,73,78
Fredrik Midtsjø,74,77
Adam Maher,75,78
Guus Til,75,82
Calvin Stengs,73,86
Mats Seuntjens,72,73
Oussama Idrissi,75,82
Albert Guðmundsson,69,81
Ricardo van Rhijn,72,72
Pantelis Hatzidiakos,69,77
Owen Wijndal,66,80
Piet Velthuizen,69,69
Ondřej Mihálik,67,75
Jeremy Helmer,66,75
Stijn Wuytens,72,72
Léon Bergsma,66,75
Mauro Savastano,65,72
Henri Weigelt,64,76
Mees Hoedemakers,64,75
Jamie Jacobs,63,75
Tijjani Reijnders,62,72
Kenzo Goudmijn,60,80
Justin de Haas,60,76
Myron Boadu,66,85
Rody de Boer,67,77
Joris Kramer,63,69
