NAME,OVR,POT
Vedran Runje,75,79
Yohan Démont,71,78
Alaeddine Yahia,72,74
Eric Chelle,69,76
Henri Bedimo Nsame,70,80
Nenad Kovačević,72,82
Sébastien Roudet,73,76
Adil Hermach,71,74
Toifilou Maoulida,71,78
Eduardo,72,77
Abdoulrazak Boukari,70,76
Hamdi Kasraoui,67,74
Marco Ramos,67,69
Geoffrey Doumeng,66,68
Issam Jemââ,69,74
Grégory Sertic,68,81
Samba Sow,67,76
Kanga Akalé,69,82
Serge Aurier,57,66
Sidi Yaya Keita,70,75
Alexandre Coeff,47,80
Steven Joseph-Monrose,60,72
David Pollet,61,74
Samuel Atrous,58,74
Bilal Hamdi,55,68
Darnel Situ,45,71
Kévin Goeman,56,70
Alassane Touré,52,66
