NAME,OVR,POT
Emiliano VivianoL,82,82
Francesco Vicari,73,80
Thiago Cionek,72,72
Felipe,75,75
Simone Missiroli,75,75
Manuel Lazzari,80,83
Alessandro MurgiaL,72,78
Jasmin Kurtić,75,75
Mohamed FaresL,72,80
Sergio Floccari,73,73
Andrea PetagnaL,77,82
Mirco Antenucci,75,75
Mirko Valdifiori,74,74
Filippo Costa,71,77
Kevin BonifaziL,72,80
Alfred Gomis,76,79
Pasquale Schiattarella,73,73
Lorenzo Dickmann,69,78
Mattia ValotiL,69,72
Vasco ReginiL,71,71
Alberto Paloschi,75,75
Lorenco ŠimićL,67,75
Andrea FulignatiL,68,75
Marko Janković,66,73
Giacomo Poluzzi,57,57
