NAME,OVR,POT
Raffaele Di GennaroL,70,77
Damiano Zanon,67,67
Biagio Meccariello,67,69
Martin Valjent,65,73
Luca GermoniL,62,78
Cristian Ledesma,71,71
Jacopo PetriccioneL,62,74
Marino Defendi,66,66
Stefano PettinariL,64,67
Felipe Nicolás Avenatti,68,74
César Falletti,67,73
Robert Acquafresca,69,69
Antonino La GuminaL,60,71
Lorenzo Di LivioL,61,73
Modibo Diakité,71,71
Simone Aresti,67,67
Marko Dugandžić,59,67
Alberto Masi,67,72
Andrea RossiL,68,68
Gaetano MonachelloL,67,73
Manuel Coppola,66,66
Antonio PalumboL,62,76
Alessandro Piacenti,55,58
Matteo ContiniL,68,68
Fabio Della Giovanna,60,74
Simone Palombi,60,72
Giovanni Di NoiaL,62,69
Francesco Flavioni,52,67
