NAME,OVR,POT
Mariano Damián Barbosa,70,79
Mario Méndez,70,76
Hugo Ayala,70,77
Ismael Fuentes,71,75
Néstor Vidrio,68,78
Daniel Osorno,70,74
Darvin Chávez,69,76
Daniel Andrés Ríos,69,78
Edgar Ivan Pacheco,71,86
Darío Botinelli,73,81
Gonzalo Vargas,70,78
Omar Trujillo,71,75
Luis Enrique Robles,68,76
Ricardo Jiménez,65,71
Jorge Torres Nilo,67,74
José Francisco Canales,60,68
Miguel Ángel Zepeda,68,77
Gerardo Espinoza,68,73
Mario Pérez,68,74
Hebert Efraín Alférez,59,76
Jesús Arturo Paganoni,57,71
Diego Campos,50,66
Flavio Santos,52,66
Jesús Alejandro Gallardo,52,66
César Ibáñez,61,76
Carlos Alberto Gutiérrez,49,60
Axel Velázquez,44,46
Alonso Zamora,48,67
Saúl Villalobos,48,60
