NAME,OVR,POT
Artur Krysiak,60,67
Aaron Dawson,54,64
Danny Coles,60,60
Pat Baldwin,60,60
Craig Woodman,62,62
Scot Bennett,60,65
Tommy Doherty,59,59
Arron Davies,60,60
Alan Gow,64,64
John O'Flynn,61,61
Jamie Reid,52,68
Christy Pym,41,60
Steve Tully,60,60
Jordan Moore-Taylor,51,65
Jake Gosling,54,69
Tom Nichols,51,68
Jimmy Keohane,51,65
Elliott Chamberlain,51,60
Jacob Cane,44,52
Liam Sercombe,62,67
Myles Anderson,58,68
Jamie Cureton,65,65
Matt Oakley,61,61
Kevin Amankwaah,59,59
Rhys Evans,56,56
Guillem Bauzà,58,58
Mark Molesley,58,58
Matthew Grimes,46,57
