NAME,OVR,POT
André Onana,85,89
Sergiño Dest,72,82
Edson Álvarez,76,83
Daley Blind,83,83
Nicolás Tagliafico,83,84
Donny van de Beek,83,87
Lisandro Martínez,79,86
Dušan Tadić,83,83
Hakim Ziyech,86,87
Quincy Promes,83,83
Ryan BabelL,78,78
Carel Eiting,71,79
Ryan Gravenberch,70,87
Noussair Mazraoui,76,82
Perr Schuurs,74,83
Bruno VarelaL,74,77
David Neres,81,86
Lassina Traoré,69,83
Klaas-Jan Huntelaar,75,75
Răzvan Marin,75,80
Kik Pierie,68,79
Jurgen Ekkelenkamp,67,78
Kjell Scherpen,67,81
Danilo,66,77
Juan Castillo,65,76
Dominik Kotarski,65,80
Jurriën Timber,64,79
Sontje Hansen,63,84
Zakaria Labyad,75,76
Joël Veltman,79,80
