NAME,OVR,POT
Lucas Hägg-Johansson,64,68
Mikael Dyrestam,67,72
Viktor Elm,69,69
Viktor Agardius,65,65
Chima Akas,59,66
Hiago,60,61
Herman Hallberg,60,70
Romário,65,65
Melker Hallberg,67,74
Papa Diouf,64,64
Erton Fejzullahu,67,67
Nixon,68,68
Måns Söderqvist,64,69
Filip Sachpekidis,60,72
Gbenga Arokoyo,67,71
Ole Söderberg,64,66
Tobias Eriksson,64,64
Johan Stenmark,50,67
Jajá,67,71
Isak Magnusson,58,71
Edvin Crona,55,73
Nils Fröling,55,72
Hampus Strömgren,54,62
Rasmus Elm,72,72
Johan Ramhorn,60,68
Emin Nouri,63,63
Adrian Edqvist,56,74
