NAME,OVR,POT
Xavier Dziekoński,58,80
Paweł Olszewski,61,73
Bogdan Țîru,68,71
Błażej Augustyn,68,68
Bartłomiej Wdowik,60,73
Martin Pospíšil,67,67
Taras Romanczuk,70,70
Tomáš Přikryl,67,67
Bartosz Bida,61,70
Jesús Imaz,71,71
Jakov Puljić,67,67
Przemyslaw Mystkowski,63,71
Kris Twardek,61,63
Ivan Runje,69,69
Bojan Nastić,68,70
Pāvels Šteinbors,68,68
Fedor Černych,66,66
Bartosz Kwiecień,64,67
Godfrey Stephen,59,68
Konrad Wrzesiński,66,66
Myroslav Mazur,56,64
Szymon Pankiewicz,53,64
Maciej Bortniczuk,52,70
Damian Węglarz,63,67
Maciej Makuszewski,66,66
Fernán López,60,63
Ariel Borysiuk,64,64
