NAME,OVR,POT
Jonathan Bond,67,70
Julian Araujo,67,80
Daniel Steres,67,67
Derrick Williams,69,70
Jorge Villafaña,71,71
Jonathan dos Santos,77,77
Rayan Raveloson,67,73
Samuel Grandsir,71,74
Kévin Cabral,67,76
Víctor Vázquez,72,72
Javier Hernández,77,77
Sebastian Lletget,70,70
Giancarlo González,68,68
Nick DePuy,64,67
Oniel Fisher,63,63
Jonathan Klinsmann,62,68
Ethan Zubak,58,67
Sacha Kljestan,67,67
Séga Coulibaly,65,71
Adam Saldaña,55,70
Efrain Alvarez,64,79
Carlos Harvey,51,63
Cameron Dunbar,54,74
Kai Koreniuk,57,65
Eric Lopez,54,64
Marcus Ferkranus,52,72
Jalen Neal,48,69
Justin Vom Steeg,57,65
Danilo Acosta,64,71
Augustine Williams,58,65
