NAME,OVR,POT
Lars Ivar Moldskred,53,64
Alexander Aas,60,65
Glenn Andersen,59,62
Kim Andre Madsen,58,68
Joel Riddez,59,63
Øyvind Storflor,61,70
Fredrik Winsnes,72,75
Fredrik Nordkvelle,65,76
Ousman Nyan,56,61
Christer George,65,69
Marcus Pedersen,65,77
Vidar Riseth,63,76
Stian Ohr,60,63
Samir Fazlagic,55,67
Adam Larsen Kwarasey,54,65
Marius Boldt,54,61
Komlan Amewou,57,72
Ola Kamara,55,68
Kim Jeppe Karlsen,42,55
Gøksel Güvenc,52,62
Muhammed Keita,57,77
Kjetil Lundebakken,51,66
Steffen Nystrøm,56,68
Alfred Sankoh,52,72
