NAME,OVR,POT
Marcus Sahlman,67,71
Saliou Ciss,67,75
Fredrik Björck,70,70
Miika Koppinen,68,68
Hans Åge Yndestad,62,62
Serigne Kara,78,84
Ruben Yttergård Jenssen,75,79
Remi Johansen,67,73
Thomas Drage,70,77
Steffen Nystrøm,63,68
Ole Martin Årst,65,65
Benny Lekström,57,66
Hans Julius Norbye,60,64
William Frantsen,56,68
Thomas Kind Bendiksen,65,69
Magnus Andersen,58,66
Simen Stamsø Møller,57,65
Ruben Kristiansen,52,55
Vegard Lysvoll,56,59
Dan Roger Roland,48,58
Steffen Andreassen,49,54
Mads Reginiussen,56,58
Joachim Staff,50,61
Andreas Skog,51,66
Stian Nordby,47,58
Vidar Skog Tømmervik,47,67
Morten Mathisen,51,59
Marcus Sletten,53,61
