NAME,OVR,POT
Andriy LuninL,75,87
Juanjo Nieto,68,73
Carlos Hernández,69,70
Christian Fernández,69,69
Mossa,66,66
Sergio Tejera,70,70
LuismiL,67,67
Marco Sangalli,70,70
Saúl Berjón,73,73
OrtuñoL,70,70
Rodri,69,69
Yoel Bárcenas,68,69
Jimmy,67,76
Arribas,70,70
Simone Grippo,67,67
Nereo Champagne,69,69
Ibrahima Baldé,69,69
Borja Sánchez,70,77
Lolo,66,67
Edu Cortina,66,75
Sebas Coris,66,67
Riki,66,77
Samuel Obeng,65,74
Lucas Ahijado,66,71
Viti Rozada,65,73
Ugarte,64,71
Josín Martínez,63,72
Javi Mier,64,78
Jorge Mier,63,77
Alfonso Herrero,69,74
