NAME,OVR,POT
Ederson,88,91
João Cancelo,85,87
John Stones,82,85
Rúben Dias,85,89
Oleksandr Zinchenko,80,85
Rodri,86,89
Kevin De Bruyne,91,91
İlkay Gündoğan,84,84
Riyad Mahrez,85,85
Gabriel Jesus,83,87
Phil Foden,83,92
Raheem Sterling,87,88
Bernardo Silva,86,87
Fernandinho,84,84
Aymeric Laporte,86,89
Zack Steffen,77,82
Sergio Agüero,87,87
Kyle Walker,84,84
Ferran Torres,81,89
Nathan Aké,79,83
Yeboah Amankwah,56,73
Eric García,75,85
Philippe Sandler,69,77
Tommy Doyle,62,81
Liam Delap,64,86
Adrián Bernabé,61,77
Scott CarsonL,67,67
Felix Nmecha,62,79
Claudio Gomes,65,78
Cole Palmer,59,77
Benjamin Mendy,79,81
