NAME,OVR,POT
Ben Williams,64,70
Lee Beevers,57,67
Magnus Okuonghae,60,65
Pat Baldwin,62,63
Marc Tierney,62,66
Ashley Vincent,60,67
Kemal Izzet,61,63
David Fox,60,65
Simon Hackney,64,68
Clive Platt,61,67
Kevin Lisbie,67,71
Gary Holt,63,73
Paul Reid,65,69
Mark Cousins,57,64
Anthony Wordsworth,58,73
David Perkins,63,66
Alan Maybury,61,70
Matt Heath,63,67
Matt Lockwood,61,63
John White,61,72
Scott Vernon,60,65
Phil Ifil,63,69
Steven Gillespie,63,73
Jamie Guy,54,66
Medy Elito,59,74
Joël Thomas,56,64
Sam Corcoron,51,70
Russell Malton,51,67
