NAME,OVR,POT
Moisés Muñoz,74,77
Marvin Cabrera,70,72
Fernando Salazar,71,74
Mauricio Martín Romero,74,80
Adrián Alexei Aldrete,70,76
Mario Antonio Moreno,66,77
Wilson Tiago,73,80
Jorge Kalú Gastelum,68,80
Elías Hernán Hernández,70,80
Hugo Patricio Droguett,73,80
Miguel Sabah,74,76
Luis Alonso Sandoval,69,75
Luis Gabriel Rey,72,77
Jorge Hernández,67,77
Aldo Leao,74,78
Carlos Felipe Rodriguez,58,73
Jaime Durán,67,73
José Antonio Rosas,59,75
Pedro Beltrán,65,76
Guadalupe Garza,57,73
Jesús Castillo,56,68
Luis Fernando Silva,64,77
Enrique Pérez,54,71
Sergio Blancas,60,74
Juan Carlos Pastrana,50,68
Ismael Pineda,56,70
Rodolfo Vilchis,56,70
Víctor Hugo Vega,50,75
Diego Fernando Orduña,61,73
