NAME,OVR,POT
Thibaut Courtois,88,89
Carvajal,85,85
Raphaël Varane,86,89
Sergio Ramos,89,89
Marcelo,84,84
Casemiro,88,89
Luka Modrić,89,89
Toni Kroos,89,89
Karim Benzema,88,88
Gareth Bale,85,85
Vinícius Jr.,79,92
Isco,85,85
Federico Valverde,82,90
Nacho Fernández,82,82
Ferland Mendy,81,86
Alphonse AreolaL,82,86
Luka Jović,82,88
Rodrygo,78,91
Eden Hazard,91,91
James Rodríguez,84,84
Marco Asensio,82,86
Éder Militão,81,88
Lucas Vázquez,80,80
Mariano,78,81
Brahim,74,86
Reinier,72,90
Marc GualL,71,78
Javi Hernández,69,82
Fidalgo,66,75
Sergio López,66,80
De la Fuente,65,80
Fran García,63,78
Altube,63,80
