NAME,OVR,POT
Martín Campaña,69,70
Gustavo Toledo,70,71
Hernán Pellerano,70,70
Víctor Cuesta,74,75
Nicolás Tagliafico,72,78
Diego Rodríguez,69,70
Jorge Ortiz,73,73
Martín Benítez,68,77
Emiliano Rigoni,72,78
Cristian Rodríguez,75,75
Germán Denis,75,75
Diego Vera,71,71
Jesús Méndez,74,74
Claudio Aquino,70,74
Emanuel Aguilera,64,65
Diego Rodríguez,70,71
Leandro Fernández,69,72
Rodrigo Gómez,71,77
Rafael Barrios,60,68
Domingo Blanco,59,67
Lucas Albertengo,73,77
Facundo Daffonchio,62,63
Juan Manuel Trejo,64,70
Julián Vitale,60,69
Rodrigo Moreira,59,72
Ezequiel Vidal,57,67
Saúl Nelle,55,61
Gastón Del Castillo,53,65
Néstor Breitenbruch,64,73
Gonzalo Rehak,52,60
