NAME,OVR,POT
Nicolas Douchez,73,85
Albin Ebondo,72,82
Mauro Cetto,71,78
Mohamed Fofana,59,72
Hérita Ilunga,74,80
André-Pierre Gignac,72,82
Pantxi Sirieix,68,71
Nicolas Dieuze,74,80
Achille Emana,78,84
Jérémy Mathieu,78,85
Johan Elmander,85,87
Rudy Riou,59,63
Fodé Mansaré,74,78
Laurent Batlles,74,79
Paulo César,70,75
Bryan Bergougnoux,72,79
Dominique Arribagé,74,79
Jon Jönsson,64,66
Nabil Taïder,71,77
Fabinho,75,82
Daniel Congré,76,85
Kévin Constant,52,63
Kévin Dupuis,52,70
Moussa Sissoko,48,79
Cheikh M'Bengue,52,64
