NAME,OVR,POT
Kim Yi Sub,59,63
Yoon Won Il,59,62
Lim Joong Yong,66,68
Ahn Jae Joon,54,65
Jeon Jae Ho,60,68
Yoo Byeong Soo,60,72
Kim Young Bin,58,69
Ognjen Koroman,70,73
Noh Jong Gun,64,67
Borko Veselinović,60,71
Dragan Cadikovski,63,73
Lee Joon Young,58,64
Kim Sang Rok,67,71
Park Jae Hyun,59,61
Do Jae Joon,55,59
Song Yoo Gul,54,68
Woo Sung Yong,65,68
Do Hwa Sung,54,62
Son Dae Ho,66,68
Sung Kyung Mo,55,63
Jade North,66,73
Kim Tae Jin,59,67
Kim Min Soo,56,68
Ahn Hyun Sik,54,64
Park Chang Hun,55,62
Won Seok Jang,49,58
Jung Hyuk,49,62
