NAME,OVR,POT
Scott Carson,72,90
Luke Young,77,79
Talal El Karkouri,74,75
Hermann Hreidarsson,74,75
Djimi Traore,71,77
Darren Ambrose,74,81
Radostin Kishishev,74,75
Amdy Faye,76,76
Jerome Thomas,74,78
Jimmy Floyd Hasselbaink,79,85
Darren Bent,81,84
Dennis Rommedahl,71,76
Thomas Myhre,75,75
Gonzalo Sorondo,70,80
Marcus Bent,72,73
Andy Reid,77,83
Jason Euell,71,72
Matt Holland,76,78
Bryan Hughes,71,72
Kevin Lisbie,68,69
Cory Gibbs,73,75
Jonathan Fortune,76,77
Kelly Youga,62,72
Nathan Ashton,54,68
Cristián Bolaños,73,81
