NAME,OVR,POT
Dorus de Vries,65,72
Angel Rangel,69,70
Ashley Williams,66,72
Garry Monk,68,69
Alan Tate,63,65
Nathan Dyer,68,76
Leon Britton,65,71
Ferrie Bodde,72,80
Darren Pratley,65,74
Mark Gower,64,68
Craig Beattie,69,71
Jordi López,68,76
Lee Trundle,64,75
Marcos Painter,64,69
Joe Allen,65,82
David Cornell,50,58
Thomas Butler,62,66
Gorka Pintado,66,73
Stephen Dobbie,64,75
Andrea Orlandi,64,68
Besian Idrizaj,59,71
Serrán,54,66
Shaun MacDonald,56,68
Matthew Collins,58,66
Kerry Morgan,53,64
Guillem Bauzà,63,72
Ashley Richards,53,76
Casey Thomas,47,61
Daniel Sheehan,42,56
Radanfah Abu Bakr,60,69
