NAME,OVR,POT
Rob Elliot,69,69
Vurnon Anita,73,73
Jamaal Lascelles,72,80
Ciaran Clark,76,77
Paul Dummett,71,75
Jonjo Shelvey,77,82
Isaac Hayden,69,77
Matt Ritchie,76,76
Yoan Gouffran,74,74
Mohamed Diamé,74,74
Dwight Gayle,75,78
Ayoze Pérez,74,81
Jack Colback,73,75
Jesús Gámez,76,76
Chancel Mbemba,76,83
Karl Darlow,70,74
Aleksandar Mitrović,75,82
Christian AtsuL,75,78
Daryl Murphy,73,73
DeAndre Yedlin,72,79
Grant Hanley,73,78
Achraf Lazaar,74,79
Sammy Ameobi,70,73
Matz Sels,75,80
Rolando Aarons,72,82
Massadio Haïdara,71,76
Jamie Sterry,63,71
Curtis Good,64,72
Haris Vučkić,65,68
Liam Gibson,61,75
