NAME,OVR,POT
John Alvbåge,68,68
Emil Salomonsson,67,70
Thomas Rogne,70,74
Hjálmar Jónsson,59,59
Haitam Aleesami,64,70
Martin Smedberg-Dalence,67,67
Gustav Svensson,70,70
Mads Albæk,69,72
Søren Rieks,69,71
Riku RiskiL,67,70
Mikael Boman,64,66
Sebastian Eriksson,70,75
Jakob Ankersen,68,74
Tom Pettersson,63,67
Billy Nordström,56,65
Marcus Sandberg,62,64
Gustav Engvall,65,75
Victor Sköld,59,61
Lasse Vibe,71,71
Mattias Bjärsmyr,69,69
Adam Johansson,64,64
Thomas Mikkelsen,60,66
Prosper Kasim,55,66
Johan Hagman,53,53
Sabah Lawson,52,63
