NAME,OVR,POT
Yassine Bounou,79,82
Pedro Porro,73,86
Juanpe,77,78
Bernardo Espinosa,77,77
Marc Muniesa,74,77
Pere Pons,78,81
Aleix GarcíaL,74,85
Granell,78,78
Portu,80,81
Borja García,79,79
Cristhian Stuani,81,81
Patrick RobertsL,74,82
Douglas LuizL,74,84
Alcalá,77,77
Ramalho,74,78
Iraizoz,75,75
Seydou Doumbia,76,76
Anthony Lozano,74,77
Carles Planas,76,76
Aday Benítez,76,76
Raul García,73,73
Valery,66,82
Johan Mojica,78,79
José Suárez,67,75
Paik Seung Ho,67,77
Kévin Soni,65,77
Álex,63,83
Yhoan Andzouana,59,71
Montes,58,67
Nahuel Ferraresi,64,73
Santiago BuenoL,63,78
Sergi Álamo,61,72
Marc Vito,56,66
