NAME,OVR,POT
Mark Gillespie,70,73
Liam Grimshaw,64,69
Declan Gallagher,68,69
Peter Hartley,67,67
Jake Carroll,64,64
Liam Donnelly,67,76
Allan Campbell,69,79
Liam Polworth,65,70
Rolando AaronsL,69,73
Chris Long,67,72
Jermaine Hylton,65,66
David Turnbull,70,84
Mark O'HaraL,64,69
Richard Tait,70,70
Charles Dunne,65,67
Trevor Carson,69,69
Tony Watt,67,70
Sherwin Seedorf,63,75
Christian Ilić,65,74
Bevis Mugabi,61,65
Mikael NdjoliL,61,74
Barry Maguire,59,72
Ross MacIver,56,71
Christy Manzinga,60,64
Jamie Semple,56,78
Harry Robinson,49,69
