NAME,OVR,POT
Erik Domaschke,65,65
Markus Ballmert,66,67
Steffen Puttkammer,67,67
Marco Komenda,66,73
Hassan Amin,67,67
Florian Egerer,64,70
Thilo Leugers,67,67
Luka Tankulić,64,64
Valdet Rama,65,65
Willi Evseev,64,64
Deniz Undav,68,73
Hilal El-Helwe,63,68
Nicolas Andermatt,57,62
Janik Jesgarzewski,62,65
Yannick Osée,61,68
Matthis Harsman,59,68
Julius Düker,64,67
Marius Kleinsorge,65,70
Marcus Piossek,66,66
René Guder,63,66
David Vržogić,61,61
Max Kremer,60,60
Jeroen Gies,59,64
Niels Grevink,53,61
Ted Tattermusch,51,66
Leonard Bredol,52,65
